constellation,number_of_satellites,distance,satellite_coverage_area,iteration,path_loss,random_variation,antenna_gain,eirp,received_power,noise,cnr,spectral_efficiency,channel_capacity,aggregate_capacity,capacity_kmsq,capacity_per_single_satellite
kuiper,2040,654.6182093403758,250000.0,89,175.3947383445347,1.6755113814196962,42.22640037934849,72.22640037934849,-87.6983379651862,-89.99782907027767,2.2994911050914766,1.647211,411.80275,6588.844,0.026355376,6588.844
kuiper,2040,654.6182093403758,250000.0,90,177.14975374574968,3.43052678263469,42.22640037934849,72.22640037934849,-89.45335336640119,-89.99782907027767,0.5444757038764863,1.647211,411.80275,6588.844,0.026355376,6588.844
kuiper,2040,654.6182093403758,250000.0,91,173.85660665019438,0.13737968707939896,42.22640037934849,72.22640037934849,-86.16020627084589,-89.99782907027767,3.8376227994317844,1.647211,411.80275,6588.844,0.026355376,6588.844
kuiper,2040,654.6182093403758,250000.0,92,174.01871318047952,0.29948621736455944,42.22640037934849,72.22640037934849,-86.32231280113103,-89.99782907027767,3.675516269146641,1.647211,411.80275,6588.844,0.026355376,6588.844
kuiper,2040,654.6182093403758,250000.0,93,173.8741902961004,0.154963332985432,42.22640037934849,72.22640037934849,-86.17778991675192,-89.99782907027767,3.820039153525755,1.647211,411.80275,6588.844,0.026355376,6588.844
kuiper,2040,654.6182093403758,250000.0,94,175.40601430096294,1.686787337847969,42.22640037934849,72.22640037934849,-87.70961392161445,-89.99782907027767,2.2882151486632267,1.647211,411.80275,6588.844,0.026355376,6588.844
kuiper,2040,654.6182093403758,250000.0,95,174.86050625644566,1.141279293330691,42.22640037934849,72.22640037934849,-87.16410587709717,-89.99782907027767,2.8337231931805036,1.647211,411.80275,6588.844,0.026355376,6588.844
kuiper,2040,654.6182093403758,250000.0,96,174.12695418703123,0.4077272239162504,42.22640037934849,72.22640037934849,-86.43055380768274,-89.99782907027767,3.567275262594933,1.647211,411.80275,6588.844,0.026355376,6588.844
kuiper,2040,654.6182093403758,250000.0,97,174.01338893584423,0.29416197272925154,42.22640037934849,72.22640037934849,-86.31698855649574,-89.99782907027767,3.6808405137819307,1.647211,411.80275,6588.844,0.026355376,6588.844
kuiper,2040,654.6182093403758,250000.0,98,176.2189225545785,2.499695591463539,42.22640037934849,72.22640037934849,-88.52252217523002,-89.99782907027767,1.4753068950476518,1.647211,411.80275,6588.844,0.026355376,6588.844
kuiper,2040,654.6182093403758,250000.0,99,175.00165351747276,1.2824265543577782,42.22640037934849,72.22640037934849,-87.30525313812427,-89.99782907027767,2.692575932153403,1.647211,411.80275,6588.844,0.026355376,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,0,175.07435013964655,1.3732585529393404,42.22640037934849,72.22640037934849,-87.37794976029807,-89.99782907027767,2.619879309979609,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,1,174.01338984759965,0.3122982608924443,42.22640037934849,72.22640037934849,-86.31698946825117,-89.99782907027767,3.6808396020265093,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,2,174.1105880849279,0.409496498220716,42.22640037934849,72.22640037934849,-86.41418770557942,-89.99782907027767,3.583641364698252,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,3,175.5372087238817,1.8361171371744869,42.22640037934849,72.22640037934849,-87.8408083445332,-89.99782907027767,2.1570207257444736,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,4,175.30246749879268,1.6013759120854776,42.22640037934849,72.22640037934849,-87.60606711944419,-89.99782907027767,2.3917619508334838,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,5,174.02855965855767,0.32746807185045534,42.22640037934849,72.22640037934849,-86.33215927920918,-89.99782907027767,3.6656697910684954,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,6,175.77189839593436,2.0708068092271548,42.22640037934849,72.22640037934849,-88.07549801658587,-89.99782907027767,1.9223310536918063,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,7,176.68826882358832,2.987177236881121,42.22640037934849,72.22640037934849,-88.99186844423983,-89.99782907027767,1.0059606260378473,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,8,174.01787050166632,0.31677891495912225,42.22640037934849,72.22640037934849,-86.32147012231783,-89.99782907027767,3.676358947959841,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,9,174.69870711476543,0.9976155280582325,42.22640037934849,72.22640037934849,-87.00230673541694,-89.99782907027767,2.9955223348607376,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,10,174.31421170488233,0.6131201181751055,42.22640037934849,72.22640037934849,-86.61781132553384,-89.99782907027767,3.3800177447438386,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,11,176.1414262568156,2.44033467010841,42.22640037934849,72.22640037934849,-88.44502587746712,-89.99782907027767,1.5528031928105577,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,12,174.166307437714,0.4652158510067905,42.22640037934849,72.22640037934849,-86.46990705836552,-89.99782907027767,3.5279220119121533,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,13,174.497583822457,0.7964922357497739,42.22640037934849,72.22640037934849,-86.8011834431085,-89.99782907027767,3.1966456271691754,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,14,176.91188265095636,3.21079106424916,42.22640037934849,72.22640037934849,-89.21548227160787,-89.99782907027767,0.7823467986698063,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,15,174.15070751736872,0.4496159306615163,42.22640037934849,72.22640037934849,-86.45430713802023,-89.99782907027767,3.5435219322574483,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,16,174.38853648089872,0.6874448941915191,42.22640037934849,72.22640037934849,-86.69213610155023,-89.99782907027767,3.305692968727442,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,17,174.07454638917477,0.3734548024675614,42.22640037934849,72.22640037934849,-86.37814600982628,-89.99782907027767,3.6196830604513934,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,18,175.05592494916334,1.354833362456138,42.22640037934849,72.22640037934849,-87.35952456981485,-89.99782907027767,2.638304500462823,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,19,174.98229746619353,1.2812058794863268,42.22640037934849,72.22640037934849,-87.28589708684504,-89.99782907027767,2.7119319834326348,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,20,173.89010193713762,0.1890103504303986,42.22640037934849,72.22640037934849,-86.19370155778913,-89.99782907027767,3.8041275124885487,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,21,173.79210086682863,0.09100928012142764,42.22640037934849,72.22640037934849,-86.09570048748014,-89.99782907027767,3.9021285827975305,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,22,174.11755039895343,0.41645881224622744,42.22640037934849,72.22640037934849,-86.42115001960494,-89.99782907027767,3.5766790506727375,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,23,173.87625113922533,0.17515955251811274,42.22640037934849,72.22640037934849,-86.17985075987684,-89.99782907027767,3.8179783104008322,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,24,173.90435055494646,0.20325896823925962,42.22640037934849,72.22640037934849,-86.20795017559797,-89.99782907027767,3.7898788946797026,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,25,174.61919546648812,0.9181038797809272,42.22640037934849,72.22640037934849,-86.92279508713963,-89.99782907027767,3.0750339831380415,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,26,178.43979147052187,4.738699883814671,42.22640037934849,72.22640037934849,-90.74339109117338,-89.99782907027767,-0.7455620208957043,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,27,174.55650730947355,0.8554157227663336,42.22640037934849,72.22640037934849,-86.86010693012506,-89.99782907027767,3.1377221401526185,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,28,199.08006446841594,25.378972881708744,42.22640037934849,72.22640037934849,-111.38366408906745,-89.99782907027767,-21.385835018789777,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,29,173.89114620286088,0.19005461615367342,42.22640037934849,72.22640037934849,-86.19474582351239,-89.99782907027767,3.803083246765283,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,30,179.49445214394862,5.793360557241406,42.22640037934849,72.22640037934849,-91.79805176460013,-89.99782907027767,-1.800222694322457,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,31,175.56041367674132,1.859322090034115,42.22640037934849,72.22640037934849,-87.86401329739283,-89.99782907027767,2.1338157728848444,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,32,173.88123570912586,0.18014412241865593,42.22640037934849,72.22640037934849,-86.18483532977737,-89.99782907027767,3.8129937405003034,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,33,174.24217008327886,0.5410784965716686,42.22640037934849,72.22640037934849,-86.54576970393038,-89.99782907027767,3.4520593663472994,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,34,174.01955659069054,0.3184650039833347,42.22640037934849,72.22640037934849,-86.32315621134205,-89.99782907027767,3.6746728589356223,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,35,174.00615875356326,0.3050671668560406,42.22640037934849,72.22640037934849,-86.30975837421477,-89.99782907027767,3.6880706960629084,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,36,175.24299467450152,1.541903087794323,42.22640037934849,72.22640037934849,-87.54659429515303,-89.99782907027767,2.4512347751246466,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,37,175.78564640191732,2.0845548152101094,42.22640037934849,72.22640037934849,-88.08924602256883,-89.99782907027767,1.908583047708845,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,38,174.78225865367997,1.0811670669727633,42.22640037934849,72.22640037934849,-87.08585827433149,-89.99782907027767,2.911970795946189,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,39,174.3834566670627,0.682365080355474,42.22640037934849,72.22640037934849,-86.6870562877142,-89.99782907027767,3.3107727825634754,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,40,175.6778169376401,1.9767253509328997,42.22640037934849,72.22640037934849,-87.98141655829161,-89.99782907027767,2.0164125119860614,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,41,173.92054518325804,0.2194535965508297,42.22640037934849,72.22640037934849,-86.22414480390955,-89.99782907027767,3.7736842663681216,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,42,174.17019936645673,0.46910777974953116,42.22640037934849,72.22640037934849,-86.47379898710824,-89.99782907027767,3.5240300831694356,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,43,173.74379976398217,0.042708177274955704,42.22640037934849,72.22640037934849,-86.04739938463368,-89.99782907027767,3.9504296856439964,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,44,176.517746854715,2.816655268007797,42.22640037934849,72.22640037934849,-88.82134647536651,-89.99782907027767,1.176482594911164,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,45,175.5575858243851,1.856494237677871,42.22640037934849,72.22640037934849,-87.8611854450366,-89.99782907027767,2.136643625241078,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,46,174.21952517734385,0.51843359063666,42.22640037934849,72.22640037934849,-86.52312479799537,-89.99782907027767,3.4747042722823096,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,47,175.33508980396027,1.6339982172530636,42.22640037934849,72.22640037934849,-87.63868942461178,-89.99782907027767,2.3591396456658913,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,48,174.00393584429656,0.30284425758936034,42.22640037934849,72.22640037934849,-86.30753546494807,-89.99782907027767,3.6902936053296003,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,49,174.4466954409923,0.7456038542850882,42.22640037934849,72.22640037934849,-86.75029506164381,-89.99782907027767,3.2475340086338633,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,50,173.98254994078113,0.281458354073906,42.22640037934849,72.22640037934849,-86.28614956143264,-89.99782907027767,3.7116795088450374,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,51,174.5736017096253,0.8725101229181048,42.22640037934849,72.22640037934849,-86.87720133027682,-89.99782907027767,3.120627740000856,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,52,174.09882292293992,0.3977313362326981,42.22640037934849,72.22640037934849,-86.40242254359143,-89.99782907027767,3.595406526686247,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,53,174.07505147153827,0.37395988483106585,42.22640037934849,72.22640037934849,-86.37865109218978,-89.99782907027767,3.6191779780878903,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,54,175.28300239886977,1.581910812162565,42.22640037934849,72.22640037934849,-87.58660201952128,-89.99782907027767,2.411227050756395,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,55,174.29710277520036,0.5960111884931563,42.22640037934849,72.22640037934849,-86.60070239585187,-89.99782907027767,3.397126674425806,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,56,179.25242655718836,5.5513349704811406,42.22640037934849,72.22640037934849,-91.55602617783987,-89.99782907027767,-1.5581971075621937,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,57,176.38187648898838,2.680784902281177,42.22640037934849,72.22640037934849,-88.6854761096399,-89.99782907027767,1.3123529606377815,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
kuiper,2100,653.2528497559622,242857.14285714287,58,174.1380952039172,0.437003617209987,42.22640037934849,72.22640037934849,-86.44169482456871,-89.99782907027767,3.556134245708961,1.647211,411.80275,6588.844,0.027130534117647057,6588.844
